23	0.800000	0.961061	2.389599	0.659900	5.961804	0.977973	0.276155	2.494897
24	0.800000	0.957049	2.280457	0.661445	5.691025	0.975188	0.290049	2.495563
25	0.800000	0.952588	2.175060	0.662980	5.429579	0.972094	0.304810	2.496289
26	0.800000	0.947625	2.073387	0.664504	5.177416	0.968655	0.320492	2.497081
27	0.800000	0.942104	1.975415	0.666016	4.934481	0.964831	0.337152	2.497946
28	0.800000	0.935961	1.881121	0.667515	4.700714	0.960579	0.354850	2.498890
29	0.800000	0.929129	1.790477	0.669001	4.476051	0.955849	0.373644	2.499921
30	0.800000	0.921534	1.703456	0.670471	4.260422	0.950589	0.393595	2.501047
31	0.800000	0.913096	1.620024	0.671926	4.053743	0.944742	0.414763	2.502274
32	0.800000	0.903732	1.540148	0.673362	3.855933	0.938245	0.437206	2.503612
33	0.800000	0.893352	1.463790	0.674780	3.666896	0.931034	0.460982	2.505070
34	0.800000	0.881866	1.390907	0.676178	3.486526	0.923038	0.486141	2.506656
35	0.800000	0.869182	1.321455	0.677553	3.314710	0.914185	0.512732	2.508379
36	0.800000	0.855210	1.255383	0.678904	3.151323	0.904403	0.540794	2.510247
37	0.800000	0.839861	1.192638	0.680229	2.996226	0.893616	0.570357	2.512269
38	0.800000	0.823058	1.133159	0.681527	2.849271	0.881753	0.601440	2.514451
39	0.800000	0.804734	1.076881	0.682794	2.710292	0.868747	0.634048	2.516798
40	0.800000	0.784836	1.023733	0.684030	2.579109	0.854535	0.668172	2.519317
41	0.800000	0.763336	0.973639	0.685230	2.455525	0.839069	0.703783	2.522008
42	0.800000	0.740228	0.926512	0.686393	2.339327	0.822309	0.740835	2.524875
43	0.800000	0.715539	0.882260	0.687515	2.230279	0.804233	0.779266	2.527917
44	0.800000	0.689325	0.840780	0.688592	2.128125	0.784837	0.818992	2.531132
45	0.800000	0.661676	0.801959	0.689619	2.032581	0.764134	0.859919	2.534521
46	0.800000	0.632713	0.765667	0.690590	1.943330	0.742156	0.901945	2.538087
47	0.800000	0.602574	0.731754	0.691491	1.860002	0.718943	0.944977	2.541839
48	0.800000	0.571404	0.700034	0.692303	1.782153	0.694533	0.988957	2.545810
49	0.800000	0.539309	0.670267	0.692993	1.709185	0.668943	1.033904	2.550005
50	0.800000	0.506935	0.640368	0.692985	1.642300	0.640368	1.082167	2.564619
51	0.800000	0.479832	0.617267	0.692978	1.590942	0.616047	1.122655	2.577396
52	0.800000	0.451812	0.595098	0.692971	1.541946	0.590421	1.164467	2.591080
53	0.800000	0.423976	0.574516	0.692965	1.496744	0.564457	1.206172	2.605228
54	0.800000	0.396653	0.555503	0.692958	1.455260	0.538445	1.247443	2.619717
55	0.800000	0.370072	0.537972	0.692952	1.417266	0.512599	1.288080	2.634459
56	0.800000	0.344417	0.521825	0.692945	1.382507	0.487104	1.327927	2.649372
57	0.800000	0.319833	0.506959	0.692939	1.350731	0.462124	1.366853	2.664379
58	0.800000	0.296431	0.493276	0.692932	1.321687	0.437798	1.404756	2.679407
59	0.800000	0.274289	0.480682	0.692926	1.295143	0.414245	1.441549	2.694389
60	0.800000	0.253455	0.469086	0.692920	1.270878	0.391558	1.477170	2.709262
61	0.800000	0.233947	0.458406	0.692914	1.248685	0.369808	1.511572	2.723971
62	0.800000	0.215761	0.448563	0.692908	1.228374	0.349043	1.544730	2.738468
63	0.800000	0.443903	0.639963	0.658118	1.819497	0.479509	1.028369	2.843130
64	0.800000	0.581668	0.785433	0.623116	2.265677	0.565841	0.793341	2.884623
65	0.800000	0.647851	0.880171	0.604364	2.548664	0.608904	0.686644	2.895646
66	0.800000	0.679180	0.947799	0.597209	2.746758	0.628981	0.630101	2.898038
67	0.800000	0.696628	1.005567	0.595299	2.914339	0.639584	0.592003	2.898204
68	0.800000	0.708751	1.061321	0.595362	3.075559	0.646548	0.560963	2.897860
69	0.800000	0.718576	1.118018	0.596101	3.239414	0.651989	0.533177	2.897461
70	0.800000	0.727122	1.176682	0.597064	3.408984	0.656631	0.507414	2.897116
71	0.800000	0.734744	1.237653	0.598103	3.585289	0.660723	0.483256	2.896846
72	0.800000	0.741599	1.301051	0.599170	3.768688	0.664371	0.460528	2.896650
73	0.800000	0.747778	1.366926	0.600253	3.959333	0.667633	0.439126	2.896523
74	0.800000	0.753352	1.435306	0.601343	4.157307	0.670553	0.418965	2.896460
75	0.800000	0.758381	1.506209	0.602441	4.362676	0.673166	0.399972	2.896460
76	0.800000	0.762922	1.579652	0.603543	4.575492	0.675504	0.382073	2.896519
77	0.800000	0.767022	1.655647	0.604649	4.795804	0.677594	0.365204	2.896635
78	0.800000	0.770728	1.734205	0.605756	5.023653	0.679462	0.349299	2.896805
79	0.800000	0.774078	1.815337	0.606865	5.259079	0.681131	0.334299	2.897027
80	0.800000	0.777109	1.899052	0.607975	5.502113	0.682621	0.320146	2.897295
81	0.800000	0.779854	1.985363	0.609084	5.752790	0.683952	0.306787	2.897602
82	0.800000	0.782342	2.074281	0.610194	6.011139	0.685142	0.294172	2.897939
83	0.800000	0.784598	2.165819	0.611306	6.277183	0.686207	0.282252	2.898295
84	0.800000	0.786647	2.259998	0.612422	6.550949	0.687163	0.270983	2.898653
85	0.800000	0.788510	2.356836	0.613543	6.832459	0.688027	0.260325	2.898996
86	0.800000	0.790204	2.456357	0.614672	7.121734	0.688812	0.250237	2.899307
87	0.800000	0.791747	2.558586	0.615813	7.418791	0.689531	0.240685	2.899567
88	0.800000	0.793154	2.663543	0.616968	7.723650	0.690194	0.231634	2.899766
89	0.800000	0.794439	2.771243	0.618141	8.036329	0.690811	0.223055	2.899900
90	0.800000	0.795613	2.881687	0.619333	8.356844	0.691384	0.214920	2.899983
91	0.800000	0.796688	2.994847	0.620542	8.685208	0.691909	0.207203	2.900051
92	0.800000	0.797672	3.110652	0.621766	9.021434	0.692376	0.199883	2.900175
93	0.800000	0.798575	3.228970	0.622996	9.365540	0.692760	0.192940	2.900473
94	0.800000	0.799405	3.349577	0.624217	9.717529	0.693024	0.186357	2.901121
95	0.800000	0.800167	3.472135	0.625405	10.077418	0.693110	0.180121	2.902370
96	0.800000	0.800869	3.596143	0.626524	10.445206	0.692941	0.174221	2.904558
97	0.800000	0.801510	3.720895	0.627509	10.820839	0.692412	0.168645	2.908128
98	0.800000	0.802048	3.845280	0.628094	11.203610	0.691359	0.163342	2.913600
99	0.800000	0.801985	3.966174	0.626007	11.585921	0.689292	0.157836	2.921183
100	0.800000	0.796163	4.061758	0.597953	11.886937	0.682648	0.147215	2.926550
1	0.810000	0.983124	5.689322	0.663246	14.180858	0.988763	0.116577	2.492539
2	0.810000	0.992902	5.561131	0.630030	13.841792	0.999858	0.113292	2.489025
3	0.810000	0.993487	5.377686	0.628041	13.383718	1.000719	0.116787	2.488750
4	0.810000	0.993036	5.191992	0.629309	12.921993	1.000445	0.121208	2.488832
5	0.810000	0.992428	5.009583	0.630914	12.468645	1.000017	0.125942	2.488959
6	0.810000	0.991749	4.831024	0.632554	12.024910	0.999533	0.130936	2.489102
7	0.810000	0.991005	4.656376	0.634194	11.590919	0.999004	0.136199	2.489257
8	0.810000	0.990189	4.485643	0.635832	11.166674	0.998425	0.141748	2.489425
9	0.810000	0.989295	4.318820	0.637467	10.752161	0.997791	0.147602	2.489606
10	0.810000	0.988314	4.155901	0.639099	10.347378	0.997097	0.153781	2.489804
11	0.810000	0.987236	3.996882	0.640728	9.952301	0.996336	0.160307	2.490016
12	0.810000	0.986051	3.841757	0.642354	9.566921	0.995501	0.167203	2.490247
13	0.810000	0.984745	3.690516	0.643975	9.191219	0.994582	0.174495	2.490497
14	0.810000	0.983305	3.543155	0.645592	8.825181	0.993571	0.182208	2.490769
15	0.810000	0.981717	3.399664	0.647205	8.468787	0.992458	0.190373	2.491066
16	0.810000	0.979963	3.260036	0.648812	8.122015	0.991230	0.199020	2.491389
17	0.810000	0.978023	3.124262	0.650414	7.784844	0.989875	0.208182	2.491739
18	0.810000	0.975877	2.992332	0.652011	7.457253	0.988377	0.217894	2.492121
19	0.810000	0.973499	2.864234	0.653602	7.139209	0.986721	0.228194	2.492537
20	0.810000	0.970863	2.739957	0.655185	6.830686	0.984887	0.239122	2.492990
21	0.810000	0.967938	2.619488	0.656761	6.531656	0.982856	0.250721	2.493486
22	0.810000	0.964690	2.502812	0.658330	6.242080	0.980603	0.263036	2.494026
23	0.810000	0.961082	2.389914	0.659889	5.961922	0.978102	0.276114	2.494617
24	0.810000	0.957071	2.280778	0.661440	5.691141	0.975325	0.290006	2.495263
25	0.810000	0.952610	2.175385	0.662980	5.429691	0.972239	0.304765	2.495968
26	0.810000	0.947648	2.073714	0.664510	5.177526	0.968808	0.320444	2.496741
27	0.810000	0.942128	1.975743	0.666028	4.934588	0.964992	0.337102	2.497586
28	0.810000	0.935986	1.881449	0.667533	4.700819	0.960746	0.354797	2.498510
29	0.810000	0.929154	1.790804	0.669024	4.476153	0.956024	0.373589	2.499521
30	0.810000	0.921560	1.703781	0.670500	4.260520	0.950771	0.393537	2.500627
31	0.810000	0.913122	1.620347	0.671960	4.053841	0.944930	0.414701	2.501835
32	0.810000	0.903758	1.540468	0.673402	3.856028	0.938440	0.437141	2.503154
33	0.810000	0.893379	1.464105	0.674825	3.666989	0.931234	0.460913	2.504594
34	0.810000	0.881894	1.391218	0.676228	3.486616	0.923244	0.486069	2.506162
35	0.810000	0.869210	1.321760	0.677608	3.314797	0.914396	0.512656	2.507867
36	0.810000	0.855238	1.255682	0.678964	3.151408	0.904618	0.540713	2.509718
37	0.810000	0.839890	1.192930	0.680294	2.996310	0.893835	0.570271	2.511723
38	0.810000	0.823087	1.133445	0.681596	2.849352	0.881976	0.601349	2.513887
39	0.810000	0.804762	1.077160	0.682868	2.710370	0.868972	0.633952	2.516219
40	0.810000	0.784864	1.024006	0.684107	2.579185	0.854763	0.668070	2.518721
41	0.810000	0.763364	0.973904	0.685312	2.455599	0.839297	0.703675	2.521397
42	0.810000	0.740256	0.926770	0.686478	2.339398	0.822538	0.740721	2.524249
43	0.810000	0.715566	0.882511	0.687604	2.230348	0.804462	0.779145	2.527276
44	0.810000	0.689352	0.841024	0.688685	2.128193	0.785065	0.818865	2.530478
45	0.810000	0.661703	0.802196	0.689716	2.032647	0.764360	0.859785	2.533853
46	0.810000	0.632739	0.765898	0.690690	1.943393	0.742380	0.901804	2.537404
47	0.810000	0.602600	0.731979	0.691595	1.860065	0.719164	0.944829	2.541144
48	0.810000	0.571428	0.700252	0.692410	1.782212	0.694750	0.988801	2.545101
49	0.810000	0.539331	0.670480	0.693102	1.709243	0.669155	1.033741	2.549284
50	0.810000	0.506956	0.640573	0.693098	1.642354	0.640573	1.081997	2.563882
51	0.810000	0.479854	0.617471	0.693094	1.591001	0.616251	1.122473	2.576642
52	0.810000	0.451834	0.595298	0.693090	1.542006	0.590620	1.164275	2.590310
53	0.810000	0.423998	0.574713	0.693086	1.496805	0.564650	1.205970	2.604441
54	0.810000	0.396675	0.555696	0.693082	1.455321	0.538632	1.247233	2.618915
55	0.810000	0.370093	0.538162	0.693078	1.417326	0.512780	1.287861	2.633641
56	0.810000	0.344437	0.522012	0.693075	1.382568	0.487279	1.327699	2.648538
57	0.810000	0.319852	0.507143	0.693071	1.350791	0.462292	1.366617	2.663530
58	0.810000	0.296449	0.493458	0.693067	1.321748	0.437960	1.404511	2.678543
59	0.810000	0.274307	0.480861	0.693063	1.295205	0.414400	1.441295	2.693509
60	0.810000	0.253471	0.469264	0.693060	1.270939	0.391706	1.476908	2.708366
61	0.810000	0.233963	0.458582	0.693056	1.248747	0.369950	1.511302	2.723060
62	0.810000	0.215776	0.448737	0.693053	1.228437	0.349179	1.544451	2.737541
63	0.810000	0.462674	0.652847	0.650246	1.867563	0.489163	0.996016	2.860646
64	0.810000	0.603427	0.801928	0.611878	2.327447	0.577725	0.763009	2.902314
65	0.810000	0.667580	0.895721	0.592743	2.608591	0.619662	0.661750	2.912280
66	0.810000	0.696780	0.961963	0.585921	2.803349	0.638381	0.609089	2.914197
67	0.810000	0.712801	1.018885	0.584295	2.969235	0.648055	0.573465	2.914199
68	0.810000	0.723982	1.074233	0.584520	3.130104	0.654414	0.544127	2.913802
69	0.810000	0.733125	1.130773	0.585350	3.294373	0.659428	0.517654	2.913380
70	0.810000	0.741127	1.189415	0.586371	3.464785	0.663736	0.492991	2.913015
71	0.810000	0.748294	1.250451	0.587455	3.642213	0.667555	0.469794	2.912719
72	0.810000	0.754756	1.313979	0.588562	3.826949	0.670973	0.447924	2.912489
73	0.810000	0.760592	1.380039	0.589682	4.019114	0.674038	0.427294	2.912319
74	0.810000	0.765865	1.448655	0.590810	4.218774	0.676790	0.407834	2.912201
75	0.810000	0.770630	1.519844	0.591946	4.425986	0.679260	0.389478	2.912133
76	0.810000	0.774936	1.593620	0.593087	4.640792	0.681477	0.372164	2.912107
77	0.810000	0.778829	1.669997	0.594234	4.863236	0.683467	0.355829	2.912123
78	0.810000	0.782349	1.748987	0.595385	5.093351	0.685254	0.340417	2.912172
79	0.810000	0.785534	1.830601	0.596539	5.331172	0.686858	0.325871	2.912253
80	0.810000	0.788419	1.914850	0.597698	5.576732	0.688300	0.312138	2.912359
81	0.810000	0.791032	2.001746	0.598860	5.830057	0.689596	0.299169	2.912485
82	0.810000	0.793401	2.091301	0.600027	6.091174	0.690764	0.286915	2.912623
83	0.810000	0.795552	2.183530	0.601198	6.360106	0.691818	0.275333	2.912764
84	0.810000	0.797505	2.278448	0.602374	6.636875	0.692773	0.264379	2.912894
85	0.810000	0.799281	2.376073	0.603559	6.921499	0.693643	0.254015	2.912999
86	0.810000	0.800897	2.476429	0.604752	7.214001	0.694440	0.244203	2.913067
87	0.810000	0.802370	2.579534	0.605958	7.514398	0.695176	0.234910	2.913084
88	0.810000	0.803713	2.685407	0.607178	7.822703	0.695860	0.226103	2.913042
89	0.810000	0.804940	2.794060	0.608414	8.138939	0.696499	0.217753	2.912943
90	0.810000	0.806060	2.905487	0.609667	8.463116	0.697094	0.209833	2.912804
91	0.810000	0.807087	3.019653	0.610936	8.795250	0.697641	0.202320	2.912669
92	0.810000	0.808027	3.136481	0.612217	9.135352	0.698125	0.195192	2.912612
93	0.810000	0.808890	3.255827	0.613501	9.483432	0.698523	0.188432	2.912756
94	0.810000	0.809683	3.377462	0.614773	9.839507	0.698793	0.182022	2.913285
95	0.810000	0.810411	3.501032	0.616008	10.203583	0.698879	0.175950	2.914450
96	0.810000	0.811082	3.626031	0.617173	10.575663	0.698700	0.170206	2.916595
97	0.810000	0.811695	3.751743	0.618201	10.955684	0.698152	0.164777	2.920158
98	0.810000	0.812205	3.877057	0.618822	11.342927	0.697072	0.159611	2.925654
99	0.810000	0.812104	3.998824	0.616734	11.729637	0.694967	0.154229	2.933271
100	0.810000	0.806159	4.095061	0.588402	12.033891	0.688246	0.143686	2.938635
1	0.820000	0.983129	5.689342	0.663202	14.180914	0.988766	0.116569	2.492540
2	0.820000	0.992907	5.561154	0.629985	13.841851	0.999862	0.113283	2.489025
3	0.820000	0.993491	5.377709	0.627995	13.383772	1.000724	0.116777	2.488750
4	0.820000	0.993041	5.192017	0.629264	12.922048	1.000450	0.121198	2.488830
5	0.820000	0.992432	5.009605	0.630870	12.468693	1.000021	0.125932	2.488957
6	0.820000	0.991753	4.831052	0.632510	12.024958	0.999539	0.130926	2.489097
7	0.820000	0.991009	4.656409	0.634151	11.590962	0.999011	0.136189	2.489249
8	0.820000	0.990194	4.485680	0.635790	11.166718	0.998433	0.141738	2.489415
9	0.820000	0.989300	4.318860	0.637427	10.752207	0.997801	0.147592	2.489594
10	0.820000	0.988319	4.155944	0.639059	10.347419	0.997107	0.153770	2.489788
11	0.820000	0.987241	3.996928	0.640690	9.952342	0.996348	0.160296	2.489998
12	0.820000	0.986055	3.841805	0.642316	9.566958	0.995513	0.167191	2.490225
13	0.820000	0.984749	3.690567	0.643938	9.191256	0.994596	0.174482	2.490473
14	0.820000	0.983310	3.543208	0.645556	8.825215	0.993586	0.182195	2.490741
15	0.820000	0.981722	3.399720	0.647170	8.468819	0.992474	0.190360	2.491034
16	0.820000	0.979967	3.260095	0.648780	8.122045	0.991248	0.199006	2.491352
17	0.820000	0.978028	3.124324	0.650383	7.784871	0.989894	0.208168	2.491697
18	0.820000	0.975881	2.992397	0.651982	7.457278	0.988399	0.217879	2.492075
19	0.820000	0.973504	2.864302	0.653574	7.139234	0.986744	0.228179	2.492487
20	0.820000	0.970867	2.740027	0.655159	6.830709	0.984913	0.239107	2.492935
21	0.820000	0.967942	2.619559	0.656737	6.531675	0.982883	0.250705	2.493425
22	0.820000	0.964695	2.502886	0.658307	6.242099	0.980631	0.263019	2.493961
23	0.820000	0.961087	2.389990	0.659869	5.961941	0.978133	0.276097	2.494547
24	0.820000	0.957076	2.280854	0.661422	5.691160	0.975358	0.289989	2.495188
25	0.820000	0.952615	2.175462	0.662964	5.429710	0.972274	0.304746	2.495888
26	0.820000	0.947653	2.073792	0.664495	5.177544	0.968844	0.320425	2.496655
27	0.820000	0.942133	1.975822	0.666015	4.934605	0.965030	0.337083	2.497495
28	0.820000	0.935991	1.881528	0.667522	4.700836	0.960787	0.354777	2.498414
29	0.820000	0.929160	1.790884	0.669016	4.476171	0.956066	0.373567	2.499420
30	0.820000	0.921565	1.703861	0.670494	4.260537	0.950815	0.393514	2.500519
31	0.820000	0.913128	1.620426	0.671955	4.053856	0.944976	0.414678	2.501722
32	0.820000	0.903764	1.540547	0.673400	3.856044	0.938488	0.437117	2.503036
33	0.820000	0.893385	1.464183	0.674825	3.667004	0.931284	0.460888	2.504471
34	0.820000	0.881900	1.391294	0.676229	3.486631	0.923295	0.486043	2.506034
35	0.820000	0.869217	1.321836	0.677611	3.314813	0.914449	0.512629	2.507734
36	0.820000	0.855244	1.255757	0.678969	3.151424	0.904672	0.540685	2.509580
37	0.820000	0.839897	1.193004	0.680301	2.996326	0.893891	0.570242	2.511580
38	0.820000	0.823094	1.133517	0.681605	2.849367	0.882032	0.601318	2.513740
39	0.820000	0.804769	1.077231	0.682878	2.710385	0.869029	0.633920	2.516067
40	0.820000	0.784872	1.024075	0.684120	2.579200	0.854821	0.668037	2.518564
41	0.820000	0.763371	0.973972	0.685326	2.455613	0.839356	0.703640	2.521235
42	0.820000	0.740263	0.926837	0.686494	2.339412	0.822597	0.740685	2.524082
43	0.820000	0.715574	0.882576	0.687621	2.230362	0.804521	0.779107	2.527105
44	0.820000	0.689359	0.841088	0.688704	2.128206	0.785124	0.818825	2.530302
45	0.820000	0.661710	0.802259	0.689737	2.032661	0.764420	0.859743	2.533673
46	0.820000	0.632746	0.765959	0.690712	1.943408	0.742439	0.901761	2.537221
47	0.820000	0.602607	0.732039	0.691618	1.860078	0.719222	0.944783	2.540956
48	0.820000	0.571435	0.700310	0.692435	1.782226	0.694808	0.988754	2.544909
49	0.820000	0.539338	0.670536	0.693128	1.709255	0.669211	1.033692	2.549087
50	0.820000	0.506962	0.640629	0.693125	1.642367	0.640629	1.081945	2.563681
51	0.820000	0.479862	0.617526	0.693122	1.591016	0.616306	1.122418	2.576436
52	0.820000	0.451842	0.595352	0.693119	1.542021	0.590674	1.164217	2.590100
53	0.820000	0.424005	0.574765	0.693116	1.496819	0.564702	1.205911	2.604227
54	0.820000	0.396681	0.555748	0.693113	1.455335	0.538683	1.247170	2.618695
55	0.820000	0.370100	0.538214	0.693110	1.417341	0.512829	1.287796	2.633416
56	0.820000	0.344443	0.522063	0.693108	1.382584	0.487326	1.327632	2.648309
57	0.820000	0.319858	0.507194	0.693105	1.350808	0.462338	1.366548	2.663296
58	0.820000	0.296455	0.493508	0.693102	1.321765	0.438004	1.404439	2.678305
59	0.820000	0.274312	0.480911	0.693099	1.295221	0.414443	1.441222	2.693266
60	0.820000	0.253477	0.469314	0.693097	1.270957	0.391748	1.476831	2.708118
61	0.820000	0.233968	0.458631	0.693094	1.248765	0.369989	1.511223	2.722808
62	0.820000	0.215781	0.448786	0.693092	1.228456	0.349217	1.544370	2.737286
63	0.820000	0.480653	0.665150	0.642506	1.914037	0.498382	0.965956	2.877601
64	0.820000	0.624117	0.817647	0.601009	2.386694	0.589049	0.735047	2.918979
65	0.820000	0.686393	0.910597	0.581576	2.666172	0.629953	0.638675	2.927937
66	0.820000	0.713704	0.975656	0.575070	2.858145	0.647468	0.589419	2.929459
67	0.820000	0.728474	1.031897	0.573696	3.022782	0.656331	0.555963	2.929346
68	0.820000	0.738825	1.086945	0.574062	3.183582	0.662158	0.528142	2.928925
69	0.820000	0.747353	1.143394	0.574972	3.348433	0.666788	0.502864	2.928503
70	0.820000	0.754860	1.202060	0.576048	3.519799	0.670792	0.479217	2.928140
71	0.820000	0.761607	1.263192	0.577175	3.698426	0.674357	0.456918	2.927842
72	0.820000	0.767704	1.326872	0.578322	3.884558	0.677557	0.435853	2.927605
73	0.820000	0.773221	1.393133	0.579479	4.078289	0.680433	0.415954	2.927423
74	0.820000	0.778213	1.461992	0.580643	4.279677	0.683021	0.397159	2.927291
75	0.820000	0.782729	1.533464	0.581813	4.488763	0.685347	0.379411	2.927204
76	0.820000	0.786815	1.607562	0.582987	4.705589	0.687439	0.362653	2.927159
77	0.820000	0.790512	1.684294	0.584166	4.930187	0.689318	0.346831	2.927153
78	0.820000	0.793859	1.763673	0.585349	5.162590	0.691008	0.331892	2.927181
79	0.820000	0.796889	1.845708	0.586535	5.402828	0.692527	0.317783	2.927240
80	0.820000	0.799635	1.930408	0.587723	5.650928	0.693892	0.304455	2.927323
81	0.820000	0.802124	2.017785	0.588914	5.906915	0.695122	0.291862	2.927426
82	0.820000	0.804383	2.107851	0.590109	6.170816	0.696230	0.279958	2.927539
83	0.820000	0.806434	2.200620	0.591308	6.442648	0.697233	0.268701	2.927651
84	0.820000	0.808297	2.296110	0.592512	6.722431	0.698143	0.258051	2.927748
85	0.820000	0.809993	2.394339	0.593724	7.010188	0.698975	0.247970	2.927818
86	0.820000	0.811536	2.495328	0.594946	7.305933	0.699740	0.238424	2.927845
87	0.820000	0.812943	2.599098	0.596179	7.609685	0.700448	0.229379	2.927818
88	0.820000	0.814227	2.705665	0.597427	7.921460	0.701110	0.220806	2.927731
89	0.820000	0.815400	2.815038	0.598691	8.241269	0.701728	0.212676	2.927588
90	0.820000	0.816473	2.927205	0.599971	8.569132	0.702304	0.204964	2.927411
91	0.820000	0.817455	3.042125	0.601266	8.905056	0.702832	0.197647	2.927248
92	0.820000	0.818355	3.159713	0.602571	9.249057	0.703296	0.190704	2.927182
93	0.820000	0.819181	3.279816	0.603876	9.601143	0.703669	0.184119	2.927342
94	0.820000	0.819940	3.402193	0.605167	9.961324	0.703910	0.177876	2.927912
95	0.820000	0.820639	3.526486	0.606420	10.329615	0.703960	0.171962	2.929152
96	0.820000	0.821281	3.652181	0.607599	10.706010	0.703739	0.166366	2.931402
97	0.820000	0.821869	3.778564	0.608641	11.090452	0.703143	0.161077	2.935097
98	0.820000	0.822353	3.904530	0.609273	11.482195	0.702011	0.156043	2.940737
99	0.820000	0.822218	4.026930	0.607159	11.873331	0.699851	0.150775	2.948482
100	0.820000	0.816152	4.123651	0.578543	12.180848	0.693051	0.140299	2.953899
1	0.830000	0.983132	5.689340	0.663133	14.180947	0.988766	0.116557	2.492547
2	0.830000	0.992909	5.561152	0.629916	13.841877	0.999862	0.113271	2.489031
3	0.830000	0.993493	5.377709	0.627928	13.383798	1.000724	0.116765	2.488754
4	0.830000	0.993043	5.192019	0.629198	12.922068	1.000451	0.121186	2.488833
5	0.830000	0.992434	5.009610	0.630806	12.468708	1.000022	0.125919	2.488958
6	0.830000	0.991755	4.831060	0.632446	12.024968	0.999541	0.130912	2.489095
7	0.830000	0.991010	4.656422	0.634089	11.590972	0.999013	0.136175	2.489244
8	0.830000	0.990195	4.485698	0.635729	11.166722	0.998437	0.141724	2.489406
9	0.830000	0.989301	4.318882	0.637367	10.752208	0.997806	0.147577	2.489581
10	0.830000	0.988320	4.155972	0.639002	10.347419	0.997114	0.153755	2.489771
11	0.830000	0.987242	3.996960	0.640633	9.952337	0.996355	0.160280	2.489977
12	0.830000	0.986055	3.841841	0.642262	9.566953	0.995522	0.167176	2.490200
13	0.830000	0.984750	3.690609	0.643886	9.191249	0.994607	0.174466	2.490442
14	0.830000	0.983310	3.543256	0.645507	8.825207	0.993600	0.182179	2.490705
15	0.830000	0.981722	3.399774	0.647123	8.468806	0.992490	0.190343	2.490991
16	0.830000	0.979967	3.260154	0.648733	8.122032	0.991266	0.198989	2.491303
17	0.830000	0.978027	3.124387	0.650340	7.784858	0.989914	0.208150	2.491643
18	0.830000	0.975881	2.992464	0.651940	7.457263	0.988421	0.217861	2.492014
19	0.830000	0.973503	2.864373	0.653534	7.139216	0.986769	0.228160	2.492419
20	0.830000	0.970866	2.740102	0.655122	6.830692	0.984940	0.239087	2.492860
21	0.830000	0.967941	2.619638	0.656702	6.531658	0.982912	0.250684	2.493343
22	0.830000	0.964694	2.502968	0.658275	6.242081	0.980664	0.262998	2.493871
23	0.830000	0.961086	2.390075	0.659839	5.961922	0.978168	0.276075	2.494450
24	0.830000	0.957075	2.280943	0.661394	5.691140	0.975396	0.289965	2.495082
25	0.830000	0.952614	2.175551	0.662939	5.429690	0.972314	0.304722	2.495776
26	0.830000	0.947652	2.073882	0.664473	5.177523	0.968887	0.320400	2.496536
27	0.830000	0.942131	1.975914	0.665994	4.934584	0.965075	0.337056	2.497368
28	0.830000	0.935989	1.881620	0.667504	4.700814	0.960834	0.354750	2.498280
29	0.830000	0.929158	1.790977	0.668999	4.476149	0.956116	0.373539	2.499278
30	0.830000	0.921563	1.703953	0.670479	4.260515	0.950867	0.393485	2.500371
31	0.830000	0.913126	1.620519	0.671944	4.053835	0.945030	0.414647	2.501566
32	0.830000	0.903762	1.540639	0.673390	3.856023	0.938544	0.437085	2.502873
33	0.830000	0.893383	1.464275	0.674817	3.666983	0.931342	0.460854	2.504299
34	0.830000	0.881898	1.391386	0.676224	3.486612	0.923356	0.486007	2.505855
35	0.830000	0.869215	1.321927	0.677608	3.314794	0.914512	0.512591	2.507548
36	0.830000	0.855243	1.255847	0.678968	3.151405	0.904737	0.540646	2.509386
37	0.830000	0.839895	1.193093	0.680302	2.996307	0.893957	0.570201	2.511379
38	0.830000	0.823093	1.133604	0.681608	2.849349	0.882100	0.601275	2.513531
39	0.830000	0.804768	1.077317	0.682884	2.710368	0.869098	0.633875	2.515851
40	0.830000	0.784871	1.024159	0.684127	2.579183	0.854891	0.667989	2.518341
41	0.830000	0.763370	0.974055	0.685335	2.455597	0.839427	0.703590	2.521005
42	0.830000	0.740263	0.926918	0.686505	2.339398	0.822669	0.740633	2.523846
43	0.830000	0.715574	0.882656	0.687635	2.230349	0.804594	0.779052	2.526862
44	0.830000	0.689360	0.841166	0.688719	2.128194	0.785197	0.818767	2.530052
45	0.830000	0.661711	0.802335	0.689754	2.032650	0.764493	0.859683	2.533417
46	0.830000	0.632747	0.766034	0.690731	1.943397	0.742512	0.901697	2.536958
47	0.830000	0.602608	0.732112	0.691639	1.860069	0.719295	0.944717	2.540687
48	0.830000	0.571437	0.700382	0.692457	1.782218	0.694879	0.988685	2.544635
49	0.830000	0.539340	0.670607	0.693152	1.709247	0.669282	1.033620	2.548807
50	0.830000	0.506964	0.640697	0.693151	1.642359	0.640697	1.081869	2.563393
51	0.830000	0.479865	0.617595	0.693150	1.591012	0.616375	1.122337	2.576140
52	0.830000	0.451846	0.595421	0.693148	1.542019	0.590742	1.164132	2.589797
53	0.830000	0.424009	0.574834	0.693147	1.496818	0.564769	1.205822	2.603916
54	0.830000	0.396686	0.555815	0.693146	1.455335	0.538748	1.247079	2.618378
55	0.830000	0.370104	0.538280	0.693144	1.417342	0.512892	1.287701	2.633092
